customer_id,recency,frequency,monetary_total,monetary_avg,avg_basket_size,purchase_frequency_trend,variance_purchase_intervals,seasonal_concentration,return_rate,discount_sensitivity,historical_clv,affinity_85123A,affinity_22423,affinity_85099B,affinity_20725,affinity_21212,affinity_84879,affinity_21232,affinity_47566,affinity_22197,affinity_22383,engagement_score,target_churn,target_clv,target_next_category
13381.0,22,12,6992.69,582.7241666666666,359.75,1.0,1029.2181818181818,0.25,0.0034626038701232598,0.0,6992.69,0.0,0.0,0.0,0.0,0.027797081242073012,0.01853138749471534,0.0055594162484146024,0.0027797081242073012,0.0,0.0,0.4441519514553131,0,1152.98,22530
16763.0,94,3,930.8,310.26666666666665,163.33333333333334,-2.0,138338.0,0.3333333333333333,0.0020366598363205737,0.0,930.8,0.0,0.0,0.0,0.0,0.04897959083715121,0.0,0.024489795418575606,0.010204081424406502,0.0,0.0,0.38932850442075434,1,0.0,NONE
17345.0,2,11,1107.52,100.68363636363637,156.9090909090909,-1.0,5820.677777777778,0.36363636363636365,0.0330532211033433,0.0,1107.52,0.0,0.0011587485448508197,0.0011587485448508197,0.0,0.0,0.004634994179403279,0.0,0.0,0.0,0.002896871362127049,0.4523247381806769,0,238.51,21015
17243.0,1,70,15634.59,223.35128571428572,86.47142857142858,2.0,82.52855924978688,0.2714285714285714,0.00444078946638028,0.0,15634.59,0.02114653887139181,0.0066082933973099405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001652073349327485,0.5057954729847323,0,4207.69,72807A
14865.0,281,3,77.52000000000001,25.840000000000003,64.0,0.0,65160.5,1.0,0.0,0.0,77.52000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732192232679864,0,15.0,35001G
13819.0,210,7,2619.85,374.2642857142857,327.85714285714283,0.0,18823.866666666665,0.42857142857142855,0.003040834044131911,0.0,2619.85,0.00784313722072707,0.0,0.0261437907357569,0.05664487992747329,0.261437907357569,0.0,0.00784313722072707,0.0,0.0,0.0,0.32160772430162593,1,0.0,NONE
15750.0,79,20,4917.341,245.86705,175.45,1.0,1946.479532163743,0.7,0.0059490084817308535,0.0,4917.341,0.00370475918009473,0.0,0.01367911081881131,0.002849814753919023,0.005129666557054242,0.0,0.0,0.0,0.0,0.00370475918009473,0.41371430596981135,0,1354.8700000000001,23155
15808.0,215,24,16897.65,704.06875,279.125,0.0,143.58498023715413,0.3333333333333333,0.004014272964593707,0.0,16897.65,0.015524705156702933,0.012539184934260062,0.0547842960818267,0.013434841000992924,0.0,0.0,0.001492760111221436,0.005075384378152882,0.0,0.0,0.3396443771630576,1,0.0,NONE
17191.0,3,15,3727.17,248.478,126.46666666666667,0.0,1321.9560439560441,0.4,0.0010531858817631075,0.0,3727.17,0.02952029504733635,0.007380073761834087,0.0,0.0,0.0,0.0,0.0,0.008961518139369962,0.005271481258452919,0.0,0.4562452986692459,0,532.17,84950
13748.0,4,9,2064.35,229.3722222222222,114.22222222222223,0.0,12386.0,0.5555555555555556,0.0,0.0,2064.35,0.0,0.004863813182258626,0.0,0.0,0.0,0.0,0.011673151637420704,0.0,0.0,0.0,0.45014380439361695,1,0.0,NONE
15265.0,60,4,3345.64,836.41,392.5,0.0,23220.333333333336,0.25,0.0,0.0,3345.64,0.003821656026613656,0.003821656026613656,0.0,0.0,0.0,0.03566878958172746,0.007643312053227312,0.0,0.0,0.0,0.41251203746920584,1,0.0,NONE
17428.0,19,42,23842.1,567.6690476190475,343.26190476190476,1.0,395.6243902439024,0.3333333333333333,0.007025277218110561,0.0,23842.1,0.006658805572130953,0.002358326973463046,0.004161753482581846,0.006242630223872768,0.008323506965163692,0.0033294027860654766,0.0,0.0003468127902151538,0.0,0.003468127902151538,0.4784121429274006,0,6045.66,22867
15485.0,245,7,3220.55,460.0785714285715,199.14285714285714,0.0,3345.8666666666663,0.5714285714285714,0.01969057651413097,0.0,3220.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30032052466461917,0,1296.37,22816
17246.0,455,2,38.92,19.46,18.0,0.0,0.0,0.5,0.0,0.0,38.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16487136639487504,1,0.0,NONE
14061.0,416,3,917.4300000000001,305.81,44.333333333333336,0.0,20604.5,0.6666666666666666,0.0,0.0,917.4300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19024804928351063,1,0.0,NONE
14108.0,0,4,730.88,182.72,124.75,2.0,128551.0,0.5,0.001999999960000001,0.0,730.88,0.024048095710459006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480778967962695,0,306.58,22726
13648.0,309,11,1594.0,144.9090909090909,81.45454545454545,0.0,1759.6,0.45454545454545453,0.03448275824910821,0.0,1594.0,0.03348214248345823,0.0,0.0,0.011160714161152744,0.0,0.0,0.0,0.005580357080576372,0.0,0.02232142832230549,0.2628100335531749,1,0.0,NONE
16563.0,309,6,3314.42,552.4033333333333,345.6666666666667,0.0,2161.7000000000003,0.5,0.00575263659754249,0.0,3314.42,0.0617164895770661,0.0004821600748208289,0.0,0.0,0.0,0.10028929556273242,0.0,0.0,0.0,0.0,0.2600562826069022,0,1077.74,22041
16701.0,38,31,7964.57,256.9216129032258,295.258064516129,3.0,331.1275862068965,0.12903225806451613,0.024408441670850094,0.0,7964.57,0.0,0.0,0.0,0.0,0.02622091114801605,0.0,0.0,0.0,0.0,0.0,0.4491139560546451,0,1347.8799999999999,23503
12842.0,217,3,1109.73,369.91,165.66666666666666,0.0,28084.5,0.6666666666666666,0.0,0.0,1109.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133898199642261,0,808.26,23293
14302.0,339,3,742.9000000000001,247.63333333333335,99.33333333333333,0.0,12168.0,0.6666666666666666,0.0,0.0,742.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23775035714270498,1,0.0,NONE
14135.0,14,20,7261.94,363.097,400.1,-1.0,1268.6081871345027,0.5,0.0028660436101357713,0.0,7261.94,0.0,0.00012496875765437545,0.0,0.0,0.05998500367410022,0.0,0.0,0.0,0.0,0.0,0.45527027931800146,0,1499.99,22727
14831.0,483,7,1571.3700000000001,224.48142857142858,124.14285714285714,0.0,725.3666666666667,0.42857142857142855,0.009122006737491372,0.0,1571.3700000000001,0.0,0.0,0.011507479729488151,0.011507479729488151,0.08285385405231468,0.0,0.0,0.0,0.013808975675385781,0.0,0.15221587267905573,1,0.0,NONE
15602.0,38,21,1873.96,89.23619047619047,56.57142857142857,0.0,1335.313157894737,0.5238095238095238,0.11607142770780188,0.0,1873.96,0.04040404006393906,-0.0008417508346653971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43803497833521804,0,754.92,21498
13777.0,38,61,35234.76,577.6190163934426,261.7049180327869,-5.0,95.9353107344633,0.39344262295081966,0.008939657307586505,0.0,35234.76,0.07748684535361636,0.0,0.03883738408992898,0.022174893496507836,0.0,0.0,0.09446254065744016,0.0,0.0,0.0,0.48761075473407794,0,13298.56,20971
14000.0,115,8,1708.8400000000001,213.60500000000002,223.0,-2.0,5850.952380952381,0.25,0.01490889003363396,0.0,1708.8400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380559696972325,1,0.0,NONE
16823.0,136,8,2229.19,278.64875,145.5,-1.0,4915.619047619049,0.625,0.0008583690913444714,0.0,2229.19,0.0,0.0,0.0,0.0,0.004295532609144909,0.01804123695840862,0.0,0.0,0.032646047829501305,0.0,0.36788086203544806,1,0.0,NONE
16163.0,134,14,1236.08,88.29142857142857,30.142857142857142,-2.0,3378.6666666666674,0.7142857142857143,0.23132968613242832,0.0,1236.08,0.014218009141753338,0.0,0.0,0.0,0.0,0.018957345522337785,0.0,0.11848340951461116,0.0,0.0,0.3730481075773982,1,0.0,NONE
17193.0,81,6,981.5,163.58333333333334,80.33333333333333,3.0,25470.7,0.5,0.07307692167159767,0.0,981.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39965087359514634,0,1217.66,23241
15759.0,127,10,791.0300000000001,79.10300000000001,51.3,-1.0,889.4444444444445,0.2,0.009652509466167771,0.0,791.0300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741081071856393,1,0.0,NONE
16131.0,24,13,8547.08,657.4676923076923,321.53846153846155,0.0,3188.4545454545455,0.46153846153846156,0.0035756853311664236,0.0,8547.08,0.02870813390261212,0.0011961722459421717,0.0,0.0,0.022966507122089697,0.02488038271559717,0.0,0.0,0.0,0.0,0.4445759520522631,0,1228.04,22549
14560.0,3,38,5421.5599999999995,142.67263157894735,103.76315789473684,3.0,323.30480480480475,0.21052631578947367,0.00025354969509749063,0.0,5421.5599999999995,0.0015216839930974283,0.0,0.0,0.0,0.04260715180672799,0.002028911990796571,0.006086735972389713,0.0,0.0,0.0,0.47452896330174243,0,565.29,23189
12523.0,16,24,3366.13,140.25541666666666,79.66666666666667,1.0,793.8774703557311,0.25,0.011886304848132792,0.0,3366.13,0.0,0.0015690376486975019,0.0,0.0,0.0,0.008368200793053343,0.04288702906439838,0.0,0.0,0.0,0.45476408075193736,0,683.62,23231
17019.0,170,12,3218.74,268.2283333333333,182.5,-1.0,1966.4909090909089,0.6666666666666666,0.009945750407116859,0.0,3218.74,-0.0027397260148870955,0.0,0.0018264840099247303,0.0,0.004566210024811826,0.0,0.0,0.0,0.014611872079397842,0.0031963470173682782,0.3504467159626626,0,262.15,79066K
17087.0,646,1,221.53,221.53,113.0,0.0,0.0,1.0,0.0,0.0,221.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046142768528852796,1,0.0,NONE
14894.0,352,4,675.86,168.965,78.5,0.0,5756.333333333333,0.5,0.036809814821784824,0.0,675.86,0.0,0.012738853097488756,0.0,0.0,0.0,0.025477706194977513,0.0,0.0,0.0,0.0,0.23042595537139818,0,655.75,22077
15353.0,163,8,2750.67,343.83375,173.375,-1.0,4450.619047619048,0.5,0.0014398847988489215,0.0,2750.67,0.015861571623204243,0.010093727396584517,0.005767844226619724,0.002883922113309862,0.034607065359718345,0.028839221133098624,0.0,0.0,0.0,0.0021629415849823965,0.35149325955177396,1,0.0,NONE
16202.0,269,11,2432.09,221.09909090909093,114.27272727272727,0.0,1970.488888888889,0.45454545454545453,0.019500779879089082,0.0,2432.09,0.004773269651763965,0.0,0.015910898839213216,0.0,0.0,0.0,0.0,0.003977724709803304,0.0,0.0,0.2880294478276498,1,0.0,NONE
16700.0,30,28,7682.87,274.3882142857143,207.92857142857142,-1.0,262.8575498575499,0.21428571428571427,0.0032528676540782954,0.0,7682.87,0.002061147368496827,-0.0003435245614161378,0.02404671929912965,0.02061147368496827,0.008244589473987308,0.02198557193063282,0.0,0.0,0.0,0.005152868421242068,0.4516395573138811,0,980.6,22999
17511.0,2,71,138348.02,1948.563661971831,1300.112676056338,-2.0,90.67080745341616,0.22535211267605634,0.0032071702388416206,0.0,138348.02,0.01338995536536487,0.001884993716483404,0.03252155825794931,0.007561641460375954,0.00909996966578195,0.013866620443096306,0.005026649910622411,0.0076916410270299815,0.024678251069822955,0.005394982016142157,0.5776595343561155,0,26502.350000000002,22197
12755.0,158,22,-12.3599999999999,-0.5618181818181772,-10.318181818181818,-1.0,1371.9476190476191,0.36363636363636365,1.219748294097306,0.0,-12.3599999999999,-0.0,-0.0,-0.0,0.05726872498981168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36349567458457627,1,0.0,NONE
14299.0,7,34,9661.87,284.17264705882354,193.14705882352942,2.0,1307.1477272727273,0.29411764705882354,0.025378450541142104,0.0,9661.87,-0.000609106135816802,0.007461550163755825,0.0,0.0,0.06212882585331381,0.0,0.012791228852152843,0.0,0.001827318407450406,0.0,0.47152710645344215,0,1482.94,22606
17949.0,2,124,68640.34,553.551129032258,307.741935483871,12.0,74.48513927762232,0.14516129032258066,0.1417969188931076,0.04838709677419355,68640.34,0.0,0.04559748426478053,0.0,0.0,0.0,0.0,0.0,0.0,0.3417190774785851,0.0,0.576762507740091,0,9208.76,22941
14799.0,646,1,180.45,180.45,349.0,0.0,0.0,1.0,0.0,0.0,180.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046118755789241475,0,157.7,23284
16550.0,17,29,8300.06,286.2089655172414,182.3793103448276,1.0,770.941798941799,0.20689655172413793,0.010847204019361878,0.0,8300.06,0.0,0.001512573262407689,0.0,0.0,0.02495745882972687,0.003025146524815378,0.0,0.004159576471621145,0.038570618191396074,0.0,0.46078930093618997,1,0.0,NONE
12980.0,64,26,15573.0,598.9615384615385,71.38461538461539,0.0,275.91666666666674,0.2692307692307692,0.014338820954122035,0.0,15573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337277707123979,1,0.0,NONE
14425.0,336,5,610.39,122.078,62.6,0.0,19632.666666666668,1.0,0.018808776839850258,0.0,610.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410313736720426,1,0.0,NONE
17818.0,646,1,124.78,124.78,86.0,0.0,0.0,1.0,0.0,0.0,124.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046086214669130425,1,0.0,NONE
13623.0,119,13,2215.11,170.39307692307693,65.92307692307692,-3.0,2251.181818181818,0.38461538461538464,0.009248554806375089,0.0,2215.11,0.018669778078532345,0.0011668611299082716,0.0,0.0,0.02100350033834889,0.0,0.0,0.025670944857981975,0.0,0.0,0.3821420763757463,0,77.69000000000001,37449
13654.0,54,9,5314.94,590.5488888888889,456.8888888888889,-1.0,2387.714285714286,0.3333333333333333,0.0,0.0,5314.94,0.0,0.0,0.004863813217743645,0.0024319066088718225,0.005836575861292374,0.0,0.005836575861292374,0.000972762643548729,0.0,0.0,0.42113199072358115,0,993.0600000000001,22142
17189.0,15,5,953.63,190.726,120.2,1.0,10541.666666666666,0.6,0.0,0.0,953.63,0.0,0.0,0.0016638934831298923,0.0,0.011647254381909245,0.0,0.0,0.0,0.0,0.0,0.43968641169339595,1,0.0,NONE
13269.0,18,22,6115.24,277.9654545454545,220.95454545454547,-1.0,948.657142857143,0.3181818181818182,0.0006167763145214303,0.0,6115.24,0.0006171569623181301,0.0004114379748787534,0.018514708869543903,0.0,0.06418432408108553,0.0,0.008845916459893199,0.011520263296605096,0.026743468367118974,0.0,0.4536307991788642,0,2361.46,23349
14653.0,247,6,2011.22,335.2033333333333,221.5,0.0,4742.3,0.16666666666666666,0.0,0.0,2011.22,0.021068472377212398,0.0,0.0,0.0030097817681731995,0.0007524454420432999,0.0,0.0,0.0,0.0,0.0,0.29762527201764044,0,1581.84,23243
15542.0,421,4,810.61,202.6525,96.0,0.0,16875.0,0.5,0.04239401390538619,0.0,810.61,0.0,0.0026041665988498284,0.0,0.0,0.0026041665988498284,0.0,0.0026041665988498284,0.0,0.007812499796549485,0.0,0.18784629876607867,1,0.0,NONE
13564.0,53,54,13573.31,251.3575925925926,160.55555555555554,3.0,849.3476052249638,0.25925925925925924,0.011853202630666512,0.05555555555555555,13573.31,0.0,0.0036908881156967844,0.019607843114639166,0.004959630905467554,0.004152249130158882,0.0,0.00046136101446209805,0.0,0.0,0.0050749711590830785,0.46041212906718293,1,0.0,NONE
16467.0,417,8,2855.64,356.955,922.0,0.0,542.142857142857,0.125,0.0005420054193197759,0.0,2855.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19452216322851248,1,0.0,NONE
15833.0,646,1,80.4,80.4,24.0,0.0,0.0,1.0,0.0,0.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046060272960660356,1,0.0,NONE
14527.0,7,167,20705.99,123.9879640718563,33.02994011976048,0.0,12.103723986856512,0.25149700598802394,0.03380627074127471,0.8682634730538922,20705.99,0.007976794764364041,0.0029006526415869243,0.015409717158430536,0.0,0.00036258158019836554,0.0,0.0,0.013052936887141159,0.0,0.0,0.5779827898721074,0,2618.95,20713
17476.0,302,4,403.16,100.79,54.0,0.0,33644.333333333336,1.0,0.01818181735537194,0.0,403.16,0.027777776491769605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611784530034872,1,0.0,NONE
15287.0,288,3,369.34000000000003,123.11333333333334,192.33333333333334,0.0,30504.5,0.6666666666666666,0.0,0.0,369.34000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26906213648412136,0,483.79,21427
14440.0,225,12,4586.26,382.18833333333333,111.5,0.0,2193.6181818181817,0.6666666666666666,0.0074183975710801365,0.0,4586.26,0.14349775677505414,0.0,0.0,0.0,0.0,0.005979073198960589,0.008968609798440884,0.0,0.0,0.0,0.31724298999316947,0,1171.97,22366
15680.0,275,10,3087.7,308.77,210.2,0.0,954.5000000000001,0.5,0.004734848462429694,0.0,3087.7,0.03996194081844937,0.0,0.0,0.0,0.034253092130099465,0.022835394753399643,0.0,0.0,0.0,0.0,0.2839513677333799,0,854.79,23130
15581.0,29,43,3493.1800000000003,81.23674418604652,67.51162790697674,3.0,537.2224157955865,0.4418604651162791,0.02124072818192607,0.0,3493.1800000000003,0.0,0.0,0.002755769883721082,0.0017223561773256763,0.0,0.002755769883721082,0.00034447123546513524,0.0006889424709302705,0.0017223561773256763,0.00034447123546513524,0.4610869658235982,1,0.0,NONE
13740.0,149,5,1582.77,316.554,197.4,-1.0,2586.9166666666665,0.4,0.0,0.0,1582.77,0.0,0.0,0.0,0.0,0.0,0.0,0.02431610917612858,0.0,0.0,0.0,0.35721027306453085,1,0.0,NONE
13070.0,101,5,736.1,147.22,72.8,-1.0,11464.666666666666,0.4,0.010869564922022693,0.0,736.1,0.032967032061345276,0.0,0.16483516030672637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38639078853431613,1,0.0,NONE
17768.0,75,6,1586.76,264.46,223.0,1.0,18093.5,0.5,0.0007468259839669456,0.0,1586.76,0.0,0.0,0.004484304899220442,0.0,0.0,0.0,0.06278026858908618,0.0,0.021674140346232135,0.0,0.4037140979377786,0,1696.0700000000002,22313
12948.0,9,7,1653.94,236.27714285714288,145.28571428571428,-1.0,32700.3,0.2857142857142857,0.002941176441753172,0.0,1653.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003933136637825598,0.0,0.0,0.4453089555453283,0,640.99,22716
16797.0,302,9,1720.02,191.11333333333334,98.0,0.0,3024.410714285714,0.5555555555555556,0.008988763943946473,0.0,1720.02,0.017006802528267546,0.0,0.002267573670435673,0.007936507846524854,0.006802721011307018,0.0,0.007936507846524854,0.0,0.048752833914366966,0.007936507846524854,0.26570760350591044,1,0.0,NONE
14667.0,3,54,16818.66,311.45666666666665,182.74074074074073,3.0,108.61320754716982,0.2222222222222222,0.006643849399392139,0.0,16818.66,0.0012160518836481032,0.00020267531394135052,0.034049452742146886,0.006282934732181866,0.007296311301888619,0.01368058369104116,0.0,0.0,0.0,0.00010133765697067526,0.4932210536367013,0,3163.58,22557
17377.0,35,80,14690.29,183.628625,78.5125,1.0,152.9928594612139,0.325,0.007740916259493024,0.0375,14690.29,0.028817067300084275,0.0,0.003343416648076076,0.00015921031657505124,0.0030249960149259735,0.0,0.0003184206331501025,0.01783155545640574,0.0,0.0,0.491742200016344,0,2017.98,21621
14467.0,221,9,1738.68,193.18666666666667,105.33333333333333,0.0,925.4107142857143,0.3333333333333333,0.0,0.0,1738.68,0.028481012357795227,0.0,0.0,0.0,0.016877636952767543,0.0,0.0,0.0,0.008438818476383772,0.0,0.3157957899267154,0,464.56,21479
13457.0,597,4,138.32,34.58,22.5,0.0,450.33333333333337,0.5,0.03225806104752032,0.0,138.32,0.0,0.0,0.0,0.0,0.0,0.08888887901234677,0.0,0.0,0.0,0.0,0.07864343092008438,1,0.0,NONE
18108.0,157,4,836.11,209.0275,64.25,-2.0,28766.333333333332,0.25,0.007722007423860718,0.0,836.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35107603962441153,1,0.0,NONE
16210.0,7,30,23542.73,784.7576666666666,305.23333333333335,-1.0,671.3990147783252,0.36666666666666664,0.003373966038992201,0.0,23542.73,0.007644425021683493,0.010265370743403548,0.0,0.0,0.0,0.0,0.039314185825800825,0.0,0.0,0.0,0.4766334503598974,0,9837.34,21137
17867.0,52,17,1053.86,61.991764705882346,25.88235294117647,1.0,1429.4958333333332,0.23529411764705882,0.0677966087331227,0.0,1053.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42589274945624206,0,-922.8100000000001,18097C
14669.0,150,7,3216.78,459.54,291.85714285714283,-1.0,12909.366666666665,0.14285714285714285,0.0,0.0,3216.78,0.000978952516011001,0.000978952516011001,0.0,0.0,0.008810572644099008,0.0,0.0,0.002936857548033003,0.002936857548033003,0.0,0.35905093211170513,1,0.0,NONE
17909.0,646,1,110.05,110.05,35.0,0.0,0.0,1.0,0.0,0.0,110.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460776044535882,1,0.0,NONE
16086.0,7,10,2461.88,246.18800000000002,132.5,-1.0,2329.027777777778,0.4,0.0007541478072839532,0.0,2461.88,0.0,0.0,0.09660377285582059,0.015094339508721966,0.0,0.0,0.0,0.0,0.0,0.0,0.4492733406409293,0,221.69,11001
16711.0,49,8,1893.32,236.665,72.5,1.0,7483.571428571428,0.5,0.04290428972105133,0.0,1893.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214712409743589,0,741.16,23012
14739.0,3,24,9889.42,412.05916666666667,356.0,0.0,1045.3478260869565,0.20833333333333334,0.0005848637260675358,0.0,9889.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666142728685843,0,1648.34,23114
16233.0,238,11,1314.13,119.46636363636365,51.72727272727273,0.0,1379.5111111111112,0.45454545454545453,0.020654044394938995,0.0,1314.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065413383157566,0,210.18,23520
14204.0,331,3,874.22,291.4066666666667,132.33333333333334,0.0,3872.0,0.6666666666666666,0.0,0.0,874.22,0.0,0.0,0.0,0.0,0.0,0.03022669949051135,0.005037783248418558,0.005037783248418558,0.0,0.0,0.24277302250922575,0,150.61,22533
17606.0,646,1,87.30000000000001,87.30000000000001,42.0,0.0,0.0,1.0,0.0,0.0,87.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046064306259183195,1,0.0,NONE
16126.0,10,14,12063.53,861.6807142857143,365.07142857142856,0.0,824.0641025641025,0.2857142857142857,0.0,0.0,12063.53,0.0,0.0005869692807924687,0.0,0.0,0.0,0.0,0.0,0.023478771231698746,0.0,0.0,0.4560386555816282,0,2581.07,22142
17412.0,105,16,3606.9,225.43125,132.5,-1.0,1204.8095238095236,0.4375,0.012575686946550129,0.0,3606.9,0.0,0.0,0.0,0.00943396221965112,0.011320754663581345,0.0,0.0,0.0,0.0,0.00471698110982556,0.3938665989703357,0,548.24,22326
16525.0,8,49,19032.4,388.41632653061225,224.12244897959184,-2.0,80.08333333333331,0.1836734693877551,0.07869127510176907,0.0,19032.4,0.02039701327590875,0.0,0.038244399892328904,0.0,0.0,0.0,0.01311236567736991,0.0010016390447990904,0.0,0.0,0.48766447593831663,0,2655.1,21181
13313.0,50,13,2764.2400000000002,212.63384615384618,148.15384615384616,0.0,2152.0227272727275,0.23076923076923078,0.004651162766660657,0.0,2764.2400000000002,0.03115264781332997,0.0,0.03115264781332997,0.015576323906664986,0.0,0.0,0.0,0.0,0.0,0.015576323906664986,0.42512148547292045,0,636.98,23350
12435.0,176,5,10075.03,2015.006,756.4,-1.0,1209.3333333333333,0.4,0.0,0.0,10075.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345481878580835,0,3850.9,22627
14549.0,220,4,913.6,228.4,98.5,0.0,994.3333333333336,0.5,0.0,0.0,913.6,0.007614213004715407,0.0,0.053299491033007844,0.0,0.0,0.0,0.0,0.027918781017289823,0.0,0.0,0.3121723405592099,1,0.0,NONE
14106.0,646,1,214.79999999999998,214.79999999999998,24.0,0.0,0.0,1.0,0.0,0.0,214.79999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04613883460145299,1,0.0,NONE
